timestamp,transaction_id,user_id,amount,merchant_id,location,device_type,transaction_type,is_fraud,hour,day_of_week,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score
2025-06-02 03:37:00,TXN001944,1010,8.525078024259665,2038,Chennai,Web,purchase,0,3,Monday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,0.007607236193470771,12360.0,8.08996035919424e-05,174,87,0.028735632183908046,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,4,0,0,0,0,0,1.2995592512626177,0.02310990917656489
2025-06-02 17:36:00,TXN003359,1010,8.564015706748028,2020,Delhi,Web,bill,0,17,Monday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,0.0746962967980602,50340.0,1.9864523946683618e-05,210,93,0.01904761904761905,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,2,0,0,0,0,0,1.5185849483280975,0.02610312393856555
2025-06-02 20:16:00,TXN008483,1010,9.173007076528968,2038,Delhi,Android,top-up,0,20,Monday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,1.5478627671563148,9600.0,0.00010415581710238516,174,87,0.028735632183908046,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.61239847295972,0.02120727932820371
2025-06-02 20:47:00,TXN005547,1010,6.576553131016436,2046,Kolkata,Web,top-up,0,20,Monday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,-1.441301895160576,1860.0,0.0005373455131649651,205,89,0.024390243902439025,0.02525867315885575,0.02128712871287129,0.0005376846266489096,1,4,0,0,0,0,0,0.326098716070712,0.023272900935863518
2025-06-02 21:14:00,TXN004566,1010,5.321398925991358,2044,Delhi,Android,purchase,0,21,Monday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,-1.613430095179517,1620.0,0.0006169031462060457,196,88,0.030612244897959183,0.015466983938132063,0.026947574718275354,0.00041679770533917856,2,5,0,0,0,0,0,0.08147785149698317,0.02120727932820371
2025-06-03 09:09:00,TXN001519,1010,9.130751561275828,2002,Chennai,Android,top-up,0,9,Tuesday,0,94,13.06366318268966,5015.890638297872,2982.602501760353,1.4142244429864834,42900.0,2.330947996550197e-05,223,91,0.02242152466367713,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,4,0,0,0,0,0,1.3847187277234914,0.018214064566203045
2025-05-05 00:56:00,TXN005373,1011,5.542008365749907,2002,Bangalore,iOS,top-up,0,0,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.1898178306061427,999999.0,1e-06,223,91,0.02242152466367713,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,0,0,0,0,0,0,0.10994126494092328,0.021483330594066055
2025-05-05 07:39:00,TXN009937,1011,8.691052376463272,2019,Bangalore,Web,bill,0,7,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.026490976346361154,24180.0,4.135478268061701e-05,184,86,0.02717391304347826,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,1,0,0,0,0,0,1.3647234195816313,0.02232865762695455
2025-05-05 16:22:00,TXN003697,1011,8.756641494882075,2027,Kolkata,Android,bill,0,16,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.11263706087794038,31380.0,3.186641598419426e-05,204,90,0.024509803921568627,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,2,0,0,0,0,0,1.1285903057992834,0.018377056325501677
2025-05-05 18:59:00,TXN008540,1011,4.071075935282746,2044,Mumbai,Android,top-up,0,18,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.2318057696995535,9420.0,0.00010614584439019212,196,88,0.030612244897959183,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,3,0,0,0,0,0,0.016107096540443035,0.016843330594781804
2025-05-06 13:48:00,TXN000001,1011,9.096484987987777,2037,Kolkata,Android,transfer,0,13,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.6618381080430267,67740.0,1.4762108619595223e-05,218,91,0.013761467889908258,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,2,0,0,0,0,0,1.3706308837551266,0.018377056325501677
2025-05-06 18:06:00,TXN005041,1011,10.602446064552215,2038,Kolkata,Web,top-up,1,18,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,7.349589555058129,15480.0,6.459531038046638e-05,174,87,0.028735632183908046,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,2,1,0,0,0,0,3.119373573725143,0.023272900935863518
2025-05-06 21:35:00,TXN006107,1011,9.160699395968985,2049,Mumbai,Web,top-up,0,21,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.7882568996849054,12540.0,7.973845785822502e-05,212,85,0.009433962264150943,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,2,0,0,0,0,0,1.6824496662872435,0.021739175205143648
2025-05-07 09:46:00,TXN003068,1011,8.894718253057153,2009,Bangalore,Android,top-up,0,9,Wednesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.3135541661872604,43860.0,2.2799297781628325e-05,187,84,0.0481283422459893,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,1.1593892600509696,0.017432813016592705
2025-05-09 02:51:00,TXN006123,1011,6.7063120629805955,2027,Mumbai,iOS,top-up,0,2,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.0696960550118484,147900.0,6.761279504533438e-06,204,90,0.024509803921568627,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,0,0,0,0,0,0,0.30056963927871433,0.020893848172255154
2025-05-09 11:06:00,TXN005253,1011,9.21010634459391,2007,Chennai,Web,bill,0,11,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.8912028591195562,29700.0,3.366890003703579e-05,190,87,0.031578947368421054,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,1,0,0,0,0,0,1.8393963955925943,0.02310990917656489
2025-05-09 15:44:00,TXN001452,1011,7.786954549237204,2010,Chennai,Android,transfer,0,15,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.729763989935613,16680.0,5.994844433786943e-05,203,82,0.024630541871921183,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,2,0,0,0,0,0,0.576993960353933,0.018214064566203045
2025-05-09 15:49:00,TXN008877,1011,7.951031022610781,2028,Kolkata,iOS,top-up,0,15,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.6380150990631874,300.0,0.0033222591362126247,184,84,0.005434782608695652,0.02356801909307876,0.02128712871287129,0.0005016954559417756,1,3,0,0,1,0,0,0.8852378868750799,0.022427573902975024
2025-05-10 13:18:00,TXN001557,1011,9.178930197001272,2031,Delhi,iOS,bill,0,13,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.8256523745645079,77340.0,1.2929752653831732e-05,222,89,0.018018018018018018,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,2,0,0,0,0,0,1.9676700384198484,0.025257796905677057
2025-05-10 13:20:00,TXN004484,1011,8.672128135056791,2008,Mumbai,Android,top-up,0,13,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.002667835240963173,120.0,0.008264462809917356,194,90,0.015463917525773196,0.015466983938132063,0.018219677251431546,0.00028180345540584185,1,3,0,0,1,0,0,0.972618665787304,0.016843330594781804
2025-05-10 18:26:00,TXN009512,1011,8.51309681270165,2034,Delhi,Web,top-up,0,18,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.18067828838333871,18360.0,5.446326452807581e-05,213,89,0.018779342723004695,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,2,0,0,0,0,0,1.4790345506776081,0.02610312393856555
2025-05-10 19:01:00,TXN007551,1011,9.033421792775806,2028,Kolkata,iOS,transfer,0,19,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.5453411751328405,2100.0,0.00047596382674916705,184,84,0.005434782608695652,0.02356801909307876,0.02128712871287129,0.0005016954559417756,1,3,0,0,0,0,0,1.6492245516216282,0.022427573902975024
2025-05-11 03:45:00,TXN005778,1011,8.807456928502228,2018,Mumbai,Android,transfer,0,3,Sunday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.18337382594979199,31440.0,3.180560414745078e-05,212,89,0.009433962264150943,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,4,0,0,0,0,0,1.0589230940001544,0.016843330594781804
2025-05-11 08:49:00,TXN007905,1011,8.966182559634012,2019,Kolkata,iOS,purchase,0,8,Sunday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.4289617238653336,18240.0,5.4821555835754616e-05,184,86,0.02717391304347826,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,5,0,0,0,0,0,1.595257827768857,0.022427573902975024
2025-05-11 17:10:00,TXN008590,1011,8.157189857384651,2000,Bangalore,iOS,top-up,0,17,Sunday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.4992009261037593,30060.0,3.3265693090715545e-05,200,85,0.04,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,4,0,0,0,0,0,0.9533484175582849,0.021483330594066055
2025-05-12 14:28:00,TXN009604,1011,9.137106018106858,2011,Bangalore,Android,top-up,0,14,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.7408626689984023,76680.0,1.3041040153362632e-05,193,87,0.010362694300518135,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,1,0,0,0,0,0,1.3318927253462696,0.017432813016592705
2025-05-13 12:15:00,TXN000669,1011,8.520631274429746,2025,Bangalore,Web,transfer,0,12,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.17263399990463985,78420.0,1.2751686410527793e-05,192,83,0.005208333333333333,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,1,0,0,0,0,0,1.2406520238475658,0.02232865762695455
2025-05-13 19:20:00,TXN001524,1011,7.934864405160498,2020,Mumbai,Android,purchase,0,19,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.6477383070172601,25500.0,3.921414846476609e-05,210,93,0.01904761904761905,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,1,0,0,0,0,0,0.5804204964113192,0.016843330594781804
2025-05-13 21:07:00,TXN000877,1011,8.959456850841455,2028,Chennai,Android,purchase,0,21,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.41774543103430645,6420.0,0.0001557389814670612,184,84,0.005434782608695652,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,2,0,0,0,0,0,1.259131918455136,0.018214064566203045
2025-05-13 23:48:00,TXN008987,1011,9.169288142620589,2025,Kolkata,iOS,top-up,0,23,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.8057894328323196,9660.0,0.00010350895352447987,192,83,0.005208333333333333,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,3,0,0,0,0,0,1.7603833354171043,0.022427573902975024
2025-05-14 16:27:00,TXN008204,1011,8.174283076053218,2012,Delhi,iOS,top-up,0,16,Wednesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.4863548424842969,59940.0,1.668307168715904e-05,192,86,0.020833333333333332,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,3,0,0,0,0,0,1.1795859445819634,0.025257796905677057
2025-05-15 00:33:00,TXN007310,1011,8.941517998743468,2020,Kolkata,iOS,transfer,0,0,Thursday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.38819559385578256,29160.0,3.429237680463633e-05,210,93,0.01904761904761905,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,1,0,0,0,0,0,1.575643524311642,0.022427573902975024
2025-05-15 03:36:00,TXN003112,1011,8.993443519350537,2041,Kolkata,iOS,bill,0,3,Thursday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.4752046344535844,10980.0,9.106638739641199e-05,186,86,0.03225806451612903,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,2,0,0,0,0,0,1.6170512463755458,0.022427573902975024
2025-05-15 16:12:00,TXN003798,1011,8.11523990962119,2035,Chennai,Android,top-up,0,16,Thursday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.5298123701261264,45360.0,2.20453693701638e-05,209,82,0.028708133971291867,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,3,0,0,0,0,0,0.7343674797056801,0.018214064566203045
2025-05-16 15:01:00,TXN005161,1011,9.120981150045296,2038,Bangalore,Web,transfer,0,15,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.7091084489972503,82140.0,1.2174188285996031e-05,174,87,0.028735632183908046,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,1,0,0,0,0,0,1.7011957229873262,0.02232865762695455
2025-05-16 15:21:00,TXN004712,1011,5.509469305009868,2017,Bangalore,iOS,transfer,0,15,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.1915629670073897,1200.0,0.0008326394671107411,207,93,0.00966183574879227,0.02356801909307876,0.019398642095053348,0.00045718756727601865,1,2,0,0,1,0,0,0.10658931714306893,0.021483330594066055
2025-05-16 16:13:00,TXN004283,1011,8.590112743392647,2036,Bangalore,Android,transfer,0,16,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.09552332170999543,3120.0,0.0003204101249599487,204,92,0.0196078431372549,0.015466983938132063,0.019398642095053348,0.00030003848570576264,1,2,0,0,0,0,0,0.9606417035283343,0.017432813016592705
2025-05-16 21:08:00,TXN006401,1011,8.05995888622311,2045,Chennai,Web,purchase,0,21,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.5682395474314352,17700.0,5.6493983390768884e-05,194,89,0.02577319587628866,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,3,0,0,0,0,0,0.9840491047018846,0.02310990917656489
2025-05-16 22:25:00,TXN000320,1011,8.54843019633808,2025,Delhi,Android,top-up,0,22,Friday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.14242412949724784,4620.0,0.00021640337589266391,192,83,0.005208333333333333,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,4,0,0,0,0,0,1.1473061577069061,0.02120727932820371
2025-05-17 07:27:00,TXN000049,1011,9.043527530938706,2040,Kolkata,iOS,transfer,0,7,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.5635187893000545,32520.0,3.074936195073952e-05,219,91,0.0182648401826484,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,5,0,0,0,0,0,1.657396861057445,0.022427573902975024
2025-05-17 13:50:00,TXN009871,1011,5.577084821610244,2022,Delhi,iOS,purchase,0,13,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.187871907397408,22980.0,4.3514207388712415e-05,201,85,0.009950248756218905,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,6,0,0,0,0,0,0.15462663646412936,0.025257796905677057
2025-05-17 18:30:00,TXN006008,1011,8.927304821037351,2036,Chennai,iOS,top-up,0,18,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.36515637571153237,16800.0,5.95202666507946e-05,204,92,0.0196078431372549,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,4,0,0,0,0,0,1.5522021281730622,0.022264582143676395
2025-05-17 22:35:00,TXN007819,1011,7.709729958262599,2016,Mumbai,Web,transfer,0,22,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.7680053326425027,14700.0,6.802258349772124e-05,197,90,0.02030456852791878,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,3,0,0,0,0,0,0.7059494057827023,0.021739175205143648
2025-05-17 23:13:00,TXN001087,1011,8.740413539781478,2045,Chennai,Android,bill,0,23,Saturday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.09079401945914717,2280.0,0.00043840420868040335,194,89,0.02577319587628866,0.015466983938132063,0.020961145194274028,0.00032420569604469046,1,4,0,0,0,0,0,1.107280283923672,0.018214064566203045
2025-05-18 02:10:00,TXN002960,1011,9.108363015863718,2024,Kolkata,iOS,top-up,0,2,Sunday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.6846145945136496,10620.0,9.415309292910272e-05,195,92,0.020512820512820513,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,5,0,0,0,0,0,1.7101985061509255,0.022427573902975024
2025-05-18 06:27:00,TXN000798,1011,9.001300642529483,2036,Kolkata,Web,top-up,0,6,Sunday,1,97,13.244527504272387,5824.420309278351,4681.582479261253,0.48876842410832105,15420.0,6.484663770183515e-05,204,92,0.0196078431372549,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,6,0,0,0,0,0,1.679343834399178,0.023272900935863518
2025-05-19 08:02:00,TXN007054,1011,8.92589040397623,2016,Bangalore,Android,purchase,0,8,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.36288150390329693,92100.0,1.0857645411016167e-05,197,90,0.02030456852791878,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,0,0,0,0,0,0,1.1808905076433547,0.017432813016592705
2025-05-19 14:16:00,TXN000187,1011,8.465676714230522,2005,Delhi,iOS,transfer,0,14,Monday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.22993940917350203,22440.0,4.45612940599795e-05,198,86,0.045454545454545456,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,1,0,0,0,0,0,1.3901422560988543,0.025257796905677057
2025-05-20 01:07:00,TXN002696,1011,4.522549157299754,2033,Mumbai,iOS,bill,0,1,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.224660749794814,39060.0,2.5600983077750185e-05,203,88,0.014778325123152709,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,2,0,0,0,0,0,0.03836035559439042,0.020893848172255154
2025-05-20 08:01:00,TXN003587,1011,8.786449038895416,2021,Delhi,Android,purchase,0,8,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.15369369094938803,24840.0,4.025602834024395e-05,210,89,0.01904761904761905,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.3157386647333005,0.02120727932820371
2025-05-20 08:34:00,TXN004274,1011,8.165608129167389,2007,Chennai,iOS,transfer,0,8,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.4929017740263076,1980.0,0.0005047955577990914,190,87,0.031578947368421054,0.02356801909307876,0.020961145194274028,0.0004940126701514463,1,3,0,0,0,0,0,1.0069988471869218,0.022264582143676395
2025-05-20 21:51:00,TXN000215,1011,6.656135089675378,2039,Chennai,Web,purchase,0,21,Tuesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-1.078242310509266,47820.0,2.091131511260743e-05,197,88,0.01015228426395939,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,3,0,0,0,0,0,0.34439764643643006,0.02310990917656489
2025-05-21 02:36:00,TXN008063,1011,8.4595195860644,2001,Delhi,Android,top-up,0,2,Wednesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,-0.23616593623547946,17100.0,5.847611250804047e-05,213,82,0.023474178403755867,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.0874774740633653,0.02120727932820371
2025-05-21 02:55:00,TXN007638,1011,9.03879375644581,2040,Bangalore,Web,bill,0,2,Wednesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.5549810779221047,1140.0,0.0008764241893076249,219,91,0.0182648401826484,0.02525867315885575,0.019398642095053348,0.0004899839604045733,1,4,0,0,1,0,0,1.634509732090659,0.02232865762695455
2025-05-21 05:25:00,TXN004140,1011,8.964712174967687,2041,Bangalore,iOS,purchase,0,5,Wednesday,0,97,13.244527504272387,5824.420309278351,4681.582479261253,0.42650315348854584,9000.0,0.00011109876680368848,186,86,0.03225806451612903,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,5,0,0,0,0,0,1.5207648060201058,0.021483330594066055
