timestamp,amount,is_fraud,hour,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score,days_since_first_txn,txn_amount_ratio_user_avg,is_night,user_fraud_rate,merchant_user_overlap,device_txn_count,rolling_fraud_rate_user_7d,transaction_type_purchase,transaction_type_top-up,transaction_type_transfer,device_type_Web,device_type_iOS,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2025-05-21 16:38:00,2.229017305551159,0,16,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.3443962635465173,32640.0,3.063631628932937e-05,212,85,0.0094339622641509,0.015466983938132,0.0193986420950533,0.0003000384857057,0,1,0,0,0,0,0,0.5803043790410478,0.0174328130165927,17,0.001658307271410273,0,0.0,0.39906103286384975,3362,0.0,1,0,0,0,0,0,0,0,0,0,1
2025-05-21 17:05:00,2.2632466588346514,0,17,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.1734675233237477,1620.0,0.000616903146206,213,89,0.0187793427230046,0.0235680190930787,0.0212871287128712,0.0005016954559417,1,2,0,0,0,0,0,0.8438879664086155,0.022427573902975,17,0.0017230177732605613,0,0.0,0.4158878504672897,3352,0.0,0,0,1,0,1,0,0,0,0,0,1
2025-05-21 20:32:00,2.0714586789380434,0,20,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.3501785460810458,12420.0,8.050881571532083e-05,190,87,0.031578947368421,0.015466983938132,0.0269475747182753,0.0004167977053391,0,3,0,0,0,0,0,0.3049942179468076,0.0212072793282037,17,0.0013874129171783925,0,0.0,0.45549738219895286,3362,0.0,0,1,0,0,0,0,0,0,0,0,1
2025-05-22 00:54:00,2.2868999600463606,0,0,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.658257507983069,15720.0,6.360918516633803e-05,180,88,0.0333333333333333,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,4,0,0,0,0,0,1.0093968345845596,0.0261031239385655,17,0.001769046166811045,1,0.0,0.4861878453038674,3286,0.0,0,0,1,1,0,0,0,0,1,0,0
2025-05-22 00:59:00,2.315455072133918,0,0,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.4364576176852506,300.0,0.0033222591362126,222,87,0.0225225225225225,0.0252586731588557,0.0269475747182753,0.0006806599822327,1,5,0,0,1,0,0,1.0935295708710946,0.0261031239385655,17,0.001826083533726263,1,0.0,0.3901345291479821,3286,0.0,1,0,0,1,0,0,0,0,1,0,0
2025-05-22 01:34:00,2.240623609158518,0,1,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.1890860954837759,2100.0,0.0004759638267491,174,87,0.028735632183908,0.015466983938132,0.0212871287128712,0.0003292476778909,2,6,0,0,0,0,0,0.6425101537442851,0.0183770563255016,17,0.0016800012248841425,1,0.0,0.49714285714285716,3362,0.0,0,0,1,0,0,0,0,0,1,0,0
2025-05-23 06:09:00,2.1401291042561645,0,6,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.084948823970747,102900.0,9.718078541510771e-06,212,85,0.0094339622641509,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,0,0,0,0,0,0,0.49808576118796444,0.022427573902975,18,0.0015002526061226556,0,0.0,0.39906103286384975,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-23 08:18:00,2.3183766647316095,0,8,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.53080942892778,7740.0,0.0001291822761917,182,82,0.0329670329670329,0.0235680190930787,0.0193986420950533,0.000457187567276,0,1,0,0,0,0,0,0.984268484630974,0.021483330594066,18,0.001832011636629928,0,0.0,0.44808743169398907,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-23 08:40:00,2.323091530169213,0,8,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.6897173846462046,1320.0,0.0007570022710068,209,82,0.0287081339712918,0.0235680190930787,0.0212871287128712,0.0005016954559417,1,2,0,0,0,0,0,1.0267096027530522,0.022427573902975,18,0.0018416150111101866,0,0.0,0.3904761904761905,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-23 11:45:00,2.206028371297062,0,11,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.60245081367809,11100.0,9.008197459688316e-05,205,89,0.024390243902439,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.6694941898619254,0.0222645821436763,18,0.0016160736345953533,0,0.0,0.4320388349514563,3352,0.0,1,0,0,0,1,0,0,0,0,0,0
2025-05-23 11:46:00,2.2431643621867,0,11,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.1525199228357935,60.0,0.0163934426229508,213,89,0.0187793427230046,0.015466983938132,0.020961145194274,0.0003242056960446,1,4,0,0,1,0,0,0.6451617305199612,0.018214064566203,18,0.0016847839663209016,0,0.0,0.4158878504672897,3362,0.0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 16:20:00,2.229059683119401,0,16,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.343862376342413,16440.0,6.082355087890031e-05,189,86,0.0105820105820105,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,5,0,0,0,0,0,0.8381613619942514,0.0261031239385655,19,0.0016583860244448023,0,0.0,0.45263157894736844,3286,0.0,0,1,0,1,0,0,0,0,0,0,0
2025-05-23 22:35:00,2.2766677861291096,0,22,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.4333685750593243,22500.0,4.444246922359006e-05,194,90,0.0154639175257731,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,6,0,0,0,0,0,0.9579009871767304,0.025257796905677,19,0.0017490010726833995,0,0.0,0.46153846153846156,3352,0.0,0,1,0,0,1,0,0,0,0,0,0
2025-05-24 14:38:00,2.2216097384732665,0,14,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.434238938275402,57780.0,1.7306727124833424e-05,184,86,0.0271739130434782,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,2,0,0,0,0,0,0.7943490272878911,0.025257796905677,19,0.0016445924512855526,0,0.0,0.4648648648648649,3352,0.0,0,0,1,0,1,0,1,0,0,0,0
2025-05-24 17:40:00,2.25432787524295,0,17,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.0201636829706977,10920.0,9.156670634557275e-05,187,84,0.0481283422459893,0.015466983938132,0.0269475747182753,0.0004167977053391,0,2,0,0,0,0,0,0.758001119664007,0.0212072793282037,20,0.0017059428775970437,0,0.0,0.44680851063829785,3362,0.0,0,1,0,0,0,0,1,0,0,0,0
2025-05-24 18:53:00,2.2967752485595563,0,18,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.9002954419915135,4380.0,0.0002282583884957,192,83,0.0052083333333333,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,3,0,0,0,0,0,0.9195778096288512,0.0217391752051436,20,0.0017885875872813023,0,0.0,0.43005181347150256,3286,0.0,1,0,0,1,0,0,1,0,0,0,0
2025-05-24 19:22:00,2.3040722376959963,0,19,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.0967013225485231,1740.0,0.0005743825387708,223,91,0.0224215246636771,0.015466983938132,0.0212871287128712,0.0003292476778909,1,4,0,0,0,0,0,0.8374134482835669,0.0183770563255016,20,0.001803151502698469,0,0.0,0.40625,3362,0.0,0,0,1,0,0,0,1,0,0,0,0
2025-05-25 01:08:00,2.2609634702721593,0,1,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.1328342863693404,20760.0,4.816723664563364e-05,226,93,0.0088495575221238,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,4,0,0,0,0,0,0.910972054110351,0.025257796905677,20,0.001718632125288815,1,0.0,0.40969162995594716,3352,0.0,0,0,0,0,1,0,0,1,0,0,0
2025-05-25 03:17:00,2.051366500438011,0,3,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.401282093235689,7740.0,0.0001291822761917,207,93,0.0096618357487922,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,5,0,0,0,0,0,0.3667688783792809,0.025257796905677,20,0.0013558362279674314,1,0.0,0.44711538461538464,3352,0.0,0,0,1,0,1,0,0,1,0,0,0
2025-05-25 09:55:00,2.2849828021396412,0,9,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.6142067128113062,23880.0,4.187429337129936e-05,190,88,0.0210526315789473,0.015466983938132,0.0269475747182753,0.0004167977053391,0,6,0,0,0,0,0,0.8520632187466316,0.0212072793282037,20,0.0017652747735003884,0,0.0,0.4607329842931937,3362,0.0,0,0,0,0,0,0,0,1,0,0,0
2025-05-25 17:12:00,2.3210538064154234,0,17,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.6200093986784754,26220.0,3.813737080965638e-05,215,86,0.013953488372093,0.015466983938132,0.0212871287128712,0.0003292476778909,0,6,0,0,0,0,0,0.8913734683251152,0.0183770563255016,21,0.0018374589600289324,0,0.0,0.39814814814814814,3362,0.0,0,0,0,0,0,0,0,1,0,0,0
2025-05-25 19:01:00,2.268594175296857,0,19,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.2725835127379342,6540.0,0.0001528818223513,215,86,0.013953488372093,0.0235680190930787,0.0193986420950533,0.000457187567276,0,5,0,0,0,0,0,0.8308208641240767,0.021483330594066,21,0.001733328790865476,0,0.0,0.39814814814814814,3352,0.0,1,0,0,0,1,0,0,1,0,0,0
2025-05-26 11:58:00,2.0602336908232086,0,11,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.3798449917409548,61020.0,1.6387800920994413e-05,207,88,0.0193236714975845,0.015466983938132,0.0269475747182753,0.0004167977053391,0,2,0,0,0,0,0,0.2858051491520416,0.0212072793282037,21,0.0013696936435162964,0,0.0,0.4230769230769231,3362,0.0,0,0,0,0,0,1,0,0,0,0,0
2025-05-26 13:40:00,2.162657883954443,0,13,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.9534833506543698,6120.0,0.0001633719980395,207,93,0.0096618357487922,0.015466983938132,0.0269475747182753,0.0004167977053391,0,3,0,0,0,0,0,0.500511826436641,0.0212072793282037,21,0.0015389924015083534,0,0.0,0.44711538461538464,3362,0.0,0,0,1,0,0,1,0,0,0,0,0
2025-05-26 21:19:00,2.2546399861025352,0,21,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.0252883200190106,27540.0,3.630950219672488e-05,212,85,0.0094339622641509,0.0252586731588557,0.020961145194274,0.0005294507154974,0,2,0,0,0,0,0,0.8348630545352996,0.0231099091765648,22,0.0017065378419683058,0,0.0,0.39906103286384975,3286,0.0,0,0,1,1,0,1,0,0,0,0,0
2025-05-27 13:35:00,2.2212963910107857,0,13,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.4378911348181281,58560.0,1.7076211130274414e-05,213,89,0.0187793427230046,0.015466983938132,0.0193986420950533,0.0003000384857057,0,2,0,0,0,0,0,0.5586389179187449,0.0174328130165927,22,0.001644014537387457,0,0.0,0.4158878504672897,3362,0.0,0,0,0,0,0,0,0,0,0,1,0
2025-05-28 00:08:00,2.3181076231463655,0,0,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.5219917886714591,37980.0,2.632895395065954e-05,196,88,0.0306122448979591,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,1,0,0,0,0,0,1.1012898487396372,0.0261031239385655,23,0.0018314650093112664,1,0.0,0.4467005076142132,3286,0.0,1,0,0,1,0,0,0,0,0,0,1
2025-05-28 07:49:00,2.215810542064048,0,7,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.4999750754890308,27660.0,3.615198293626405e-05,205,89,0.024390243902439,0.0235680190930787,0.020961145194274,0.0004940126701514,0,2,0,0,0,0,0,0.6976622150018008,0.0222645821436763,23,0.0016339261426913726,0,0.0,0.4320388349514563,3352,0.0,0,1,0,0,1,0,0,0,0,0,1
2025-05-29 00:42:00,2.0904454370145387,0,0,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.2926819546989117,60780.0,1.6452509830374625e-05,198,86,0.0454545454545454,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,1,0,0,0,0,0,0.34697966414626136,0.0208938481722551,24,0.0014178410626019807,1,0.0,0.4321608040201005,3352,0.0,1,0,0,0,1,0,0,0,1,0,0
2025-05-29 02:18:00,2.2285691876842986,0,2,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.3500275833554133,5760.0,0.000173580975525,210,93,0.019047619047619,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,2,0,0,0,0,0,0.7398954018170352,0.022427573902975,24,0.0016574747085778628,1,0.0,0.44075829383886256,3352,0.0,0,0,1,0,1,0,0,0,1,0,0
2025-05-29 12:17:00,2.3211735797704125,0,12,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.6240628607631398,35940.0,2.7823377201524723e-05,215,86,0.013953488372093,0.015466983938132,0.0182196772514315,0.0002818034554058,0,2,0,0,0,0,0,0.8428351894692034,0.0168433305947818,24,0.0018377030102643835,0,0.0,0.39814814814814814,3362,0.0,1,0,0,0,0,0,0,0,1,0,0
2025-05-29 21:34:00,2.272851023523829,0,21,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.3556250765865096,33420.0,2.992130696268813e-05,200,89,0.025,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.868267194570421,0.0222645821436763,25,0.0017415763024850592,0,0.0,0.4427860696517413,3352,0.0,0,0,1,0,1,0,0,0,1,0,0
2025-05-30 08:52:00,2.154423012602174,0,8,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.004865743355106,40680.0,2.458149996312775e-05,203,88,0.0147783251231527,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,2,0,0,0,0,0,0.4885395263490148,0.0208938481722551,25,0.001524730665316352,0,0.0,0.43137254901960786,3352,0.0,0,1,0,0,1,0,0,0,0,0,0
2025-05-30 11:47:00,2.2300463976048976,0,11,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.3313653350998448,10500.0,9.5229025807066e-05,213,82,0.0234741784037558,0.015466983938132,0.020961145194274,0.0003242056960446,0,3,0,0,0,0,0,0.6070001140447026,0.018214064566203,25,0.0016602206449837541,0,0.0,0.38317757009345793,3362,0.0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30 15:19:00,2.3221151018396498,0,15,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,1.6561164963420372,12720.0,7.861017215627702e-05,207,93,0.0096618357487922,0.015466983938132,0.020961145194274,0.0003242056960446,0,3,0,0,0,0,0,0.8899298907781079,0.018214064566203,25,0.0018396224743634215,0,0.0,0.44711538461538464,3362,0.0,0,1,0,0,0,0,0,0,0,0,0
2025-05-31 14:21:00,2.026583153923962,0,14,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.453092955921885,82920.0,1.2059671253361634e-05,195,92,0.0205128205128205,0.0252586731588557,0.020961145194274,0.0005294507154974,0,1,0,0,0,0,0,0.2814332881968397,0.0231099091765648,26,0.0013177508099262985,0,0.0,0.46938775510204084,3286,0.0,0,0,0,1,0,0,1,0,0,0,0
2025-05-31 15:15:00,2.1562224599808184,0,15,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,-0.9939839659466112,3240.0,0.0003085467448318,218,91,0.0137614678899082,0.0252586731588557,0.020961145194274,0.0005294507154974,1,2,0,0,0,0,0,0.5546916788930102,0.0231099091765648,26,0.0015278370563779498,0,0.0,0.4155251141552511,3286,0.0,0,1,0,1,0,0,1,0,0,0,0
2025-05-31 22:08:00,2.285603416571311,0,22,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.6283666256641101,24780.0,4.035349663048303e-05,207,88,0.0193236714975845,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,2,0,0,0,0,0,1.0055573535860602,0.0261031239385655,27,0.0017664948419915377,0,0.0,0.4230769230769231,3286,0.0,0,1,0,1,0,0,1,0,0,0,0
2025-06-01 19:24:00,2.1293123039377426,0,19,1,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.1387116054795914,76560.0,1.3061480388187196e-05,194,89,0.0257731958762886,0.015466983938132,0.0212871287128712,0.0003292476778909,0,1,0,0,0,0,0,0.36038196306559006,0.0183770563255016,28,0.0014819602141421886,0,0.0,0.4564102564102564,3362,0.0,0,0,0,0,0,0,0,1,0,0,0
2025-06-02 16:51:00,2.260966371358017,0,16,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.1328852947009425,77220.0,1.294984524934927e-05,186,86,0.032258064516129,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,1,0,0,0,0,0,0.9324748271740692,0.0261031239385655,29,0.0017186376914697303,0,0.0,0.45989304812834225,3286,0.0,1,0,0,1,0,1,0,0,0,0,0
2025-06-02 16:53:00,2.2826254846878413,0,16,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.5612804679407397,120.0,0.0082644628099173,193,85,0.0362694300518134,0.0252586731588557,0.0269475747182753,0.0006806599822327,1,2,0,0,1,0,0,0.9967346070984454,0.0261031239385655,29,0.0017606474074462327,0,0.0,0.4381443298969072,3286,0.0,0,1,0,1,0,1,0,0,0,0,0
2025-06-02 18:40:00,2.290619191765789,0,18,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.7463727005483551,6420.0,0.000155738981467,184,86,0.0271739130434782,0.015466983938132,0.0193986420950533,0.0003000384857057,0,3,0,0,0,0,0,0.7654818227782727,0.0174328130165927,29,0.001776383213601909,0,0.0,0.4648648648648649,3362,0.0,0,0,1,0,0,1,0,0,0,0,0
2025-06-03 03:55:00,2.0930195203829247,0,3,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,-1.2840989527679616,33300.0,3.0029128254406776e-05,193,85,0.0362694300518134,0.0252586731588557,0.020961145194274,0.0005294507154974,0,3,0,0,0,0,0,0.40484329525947,0.0231099091765648,29,0.0014220109348400355,1,0.0,0.4381443298969072,3286,0.0,0,0,0,1,0,0,0,0,0,1,0
2025-06-03 04:45:00,2.2955688033545765,0,4,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.8693095808208248,3000.0,0.0003332222592469,192,86,0.0208333333333333,0.0235680190930787,0.0182196772514315,0.0004294017013314,1,4,0,0,0,0,0,0.8942601050916922,0.0208938481722551,29,0.001786189888538833,1,0.0,0.44559585492227977,3352,0.0,0,0,0,0,1,0,0,0,0,1,0
2025-06-03 07:04:00,2.289593913724598,0,7,0,95,2.6440999578920663,4998.514736842106,2940.696064506845,0.7217254747181147,8340.0,0.0001198897014746,203,88,0.0147783251231527,0.0252586731588557,0.020961145194274,0.0005294507154974,0,5,0,0,0,0,0,0.9409364795045999,0.0231099091765648,29,0.0017743578898263214,0,0.0,0.43137254901960786,3286,0.0,0,0,1,1,0,0,0,0,0,1,0
2025-05-04 17:20:00,2.3227696724114604,0,17,1,91,2.640803321463911,4982.083846153846,2879.806788825624,1.7197980687676078,999999.0,1e-06,218,91,0.0137614678899082,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,0,0,0,0,0,0,1.025728823906903,0.022427573902975,0,0.0018470282539719144,0,0.0,0.4155251141552511,3352,0.0,0,0,1,0,1,0,0,1,0,0,0
2025-05-04 20:13:00,2.3061515872980185,0,20,1,91,2.640803321463911,4982.083846153846,2879.806788825624,1.185755296881801,10380.0,9.632983334938832e-05,205,89,0.024390243902439,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,1,0,0,0,0,0,1.0458259379996053,0.025257796905677,0,0.0018132804699038778,0,0.0,0.4320388349514563,3352,0.0,1,0,0,0,1,0,0,1,0,0,0
2025-05-05 10:19:00,2.292244250282655,0,10,0,91,2.640803321463911,4982.083846153846,2879.806788825624,0.8083306709598521,50760.0,1.9700163511357145e-05,198,86,0.0454545454545454,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,2,0,0,0,0,0,0.8839444417133357,0.0208938481722551,0,0.0017854655218545205,0,0.0,0.4321608040201005,3352,0.0,0,0,0,0,1,1,0,0,0,0,0
2025-05-06 00:58:00,2.2387952618918328,0,0,0,91,2.640803321463911,4982.083846153846,2879.806788825624,-0.2136441404823358,52740.0,1.8960580952200376e-05,193,87,0.0103626943005181,0.015466983938132,0.0269475747182753,0.0004167977053391,0,1,0,0,0,0,0,0.711363711616682,0.0212072793282037,1,0.0016820952358092547,1,0.0,0.4484536082474227,3362,0.0,0,1,0,0,0,0,0,0,0,1,0
2025-05-06 02:21:00,2.2933780839846327,0,2,0,91,2.640803321463911,4982.083846153846,2879.806788825624,0.8369957884671498,4980.0,0.0002007628990162,193,85,0.0362694300518134,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,2,0,0,0,0,0,1.007805503328466,0.025257796905677,1,0.0017877187565412877,1,0.0,0.4381443298969072,3352,0.0,0,0,1,0,1,0,0,0,0,1,0
2025-05-06 12:53:00,2.31201914939551,0,12,0,91,2.640803321463911,4982.083846153846,2879.806788825624,1.363163032005706,37920.0,2.637061258933045e-05,226,93,0.0088495575221238,0.015466983938132,0.0212871287128712,0.0003292476778909,0,2,0,0,0,0,0,0.8626216515858243,0.0183770563255016,1,0.001825132238312513,0,0.0,0.40969162995594716,3362,0.0,0,1,0,0,0,0,0,0,0,1,0
2025-05-06 20:59:00,2.285465465552611,0,20,0,91,2.640803321463911,4982.083846153846,2879.806788825624,0.6441356277941865,29160.0,3.429237680463633e-05,226,93,0.0088495575221238,0.015466983938132,0.0193986420950533,0.0003000384857057,0,3,0,0,0,0,0,0.7493362389066374,0.0174328130165927,2,0.001772047406722605,0,0.0,0.40969162995594716,3362,0.0,0,0,1,0,0,0,0,0,0,1,0
2025-05-07 08:44:00,2.1127413179133745,0,8,0,91,2.640803321463911,4982.083846153846,2879.806788825624,-1.2310769805496546,42300.0,2.364010307084939e-05,193,87,0.0103626943005181,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,2,0,0,0,0,0,0.4104919417698685,0.0217391752051436,2,0.0014591131879519734,0,0.0,0.4484536082474227,3286,0.0,0,1,0,1,0,0,0,0,0,0,1
2025-05-07 09:03:00,2.2839082305703835,0,9,0,91,2.640803321463911,4982.083846153846,2879.806788825624,0.6080915430303164,1140.0,0.0008764241893076,196,88,0.0306122448979591,0.0252586731588557,0.0212871287128712,0.0005376846266489,1,3,0,0,1,0,0,0.9284074417337416,0.0232729009358635,2,0.0017689777989108274,0,0.0,0.4467005076142132,3286,0.0,0,0,0,1,0,0,0,0,0,0,1
2025-05-08 00:35:00,2.269153741674583,0,0,0,91,2.640803321463911,4982.083846153846,2879.806788825624,0.294980259489065,55920.0,1.7882369771642138e-05,201,85,0.0099502487562189,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,2,0,0,0,0,0,0.8544098380895871,0.0223286576269545,3,0.0017401298619991923,1,0.0,0.4207920792079208,3286,0.0,1,0,0,1,0,0,0,0,1,0,0
2025-05-08 03:01:00,1.9845533969821751,0,3,0,91,2.640803321463911,4982.083846153846,2879.806788825624,-1.545775176107966,8760.0,0.0001141422212076,181,84,0.0220994475138121,0.015466983938132,0.0182196772514315,0.0002818034554058,0,3,0,0,0,0,0,0.1304460585777655,0.0168433305947818,3,0.0012594203630706593,1,0.0,0.46153846153846156,3362,0.0,0,1,0,0,0,0,0,0,1,0,0
2025-05-08 05:10:00,2.118206531935278,0,5,0,91,2.640803321463911,4982.083846153846,2879.806788825624,-1.207926121867504,7740.0,0.0001291822761917,196,88,0.0306122448979591,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,4,0,0,0,0,0,0.4460096589497971,0.022427573902975,3,0.0014682091402031057,1,0.0,0.4467005076142132,3352,0.0,1,0,0,0,1,0,0,0,1,0,0
2025-05-08 09:38:00,2.100135566396583,0,9,0,91,2.640803321463911,4982.083846153846,2879.806788825624,-1.2802156937956592,16080.0,6.218518748834027e-05,186,86,0.032258064516129,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,3,0,0,0,0,0,0.4243186603790319,0.0232729009358635,3,0.00143832158300365,0,0.0,0.45989304812834225,3286,0.0,1,0,0,1,0,0,0,0,1,0,0
